,id,title,content,cluster
172337,185450,世界訂10/30召開法說會,公開資訊觀測站重大訊息公告<BR>(5347)世界-公告本公司將於10月30日召開法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/30<BR>1.召開法人說明會之日期：107/10/30<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：台北威斯汀六福皇宮(台北市南京東路三段133號)<BR>4.法人說明會擇要訊息：公司將於法人說明會後，公告於公開資訊觀測站及公司網站。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
172338,185451,譜瑞-KY訂11/1召開線上法說會,"公開資訊觀測站重大訊息公告<BR>(4966)譜瑞-KY-本公司於西元2018年11月1日召開西元2018年第三季線上法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/11/01<BR>1.召開法人說明會之日期：107/11/01<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：線上法說會<BR>4.法人說明會擇要訊息：譜瑞科技股份有限公司(股票代號: 4966) 西元2018年第三季線上法人說明會將於西元2018年11月1日下午2點(台北時間)舉行，有關會議大綱如下:<BR>- 公佈公司西元2018年第三季營運成果與西元2018年第四季營運展望<BR>- 問與答<BR>有意參加者可透過網路連結參加線上法人說明會。欲提問之分析師或媒體請撥打下列免費電話號碼參加會議。<BR>電話法人說明會撥打號碼:<BR>台灣: 0800-080-059<BR>香港: 800-968-966<BR>中國: 800-803-6015 (需由市話撥打)<BR>美國: 1-866-836-0101<BR>英國: 0800-917-0519<BR>日本: 00531-88-0037<BR>新加坡: 800-886-1064<BR>國際線: +886-2-2192-8016<BR>電話接通後，請按密碼: 362910#<BR>網路直播: <BR>http://www.zucast.com/webcast/eqEBmgT6<BR>本公司西元2018年第三季營運成果新聞稿，您可以於法人說明會前約20分鐘至公開資訊觀測站下載。<BR>關於譜瑞科技股份有限公司<BR>譜瑞科技股份有限公司為一專供多種普及顯示器以及個人電腦、消費性電子產品與顯示面板所使用之高速訊號傳輸介面標準之混和訊號IC晶片之領導供應商。譜瑞公司成立於西元2005年為一無自有晶圓廠之半導體公司，並於西元2011年股票在台灣櫃檯買賣中心正式掛牌交易(股票代號: 4966)。譜瑞公司的IC晶片產品組合可支援顯示產品，儲存設備以及介面應用所使用之HDMI, DisplayPort, SATA, 與 USB 等傳輸介面規範之IC晶片成長需求。<BR>除了成為科技的創新者，譜瑞公司亦為產業標準制定組織之領導者與積極參與者。Parade Technologies, Inc. 為譜瑞公司100%擁有之美國子公司，目前為視訊電子標準協會會員(簡稱VESA)，並為視訊電子標準協會推動DisplayPort數位式視訊介面標準之主要貢獻者。<BR>譜瑞公司憑藉其與市場首屈一指之系統製造領導廠商之緊密合作關係，以研發能提供獨特系統性能之IC晶片。許多譜瑞公司的裝置整合智財技術能提供優越的系統訊號整合、先進的系統整合以及提升耗電效率。在譜瑞公司”比標準更好”的設計理念下，幾乎所有世界領導的個人電腦製造商與顯示器供應商均有採用譜瑞公司的IC晶片於其產品中。<BR><BR>投資人關係: <BR>張祐銘 先生<BR>ir@paradetech.com<BR>+886.2.2627.9109<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。",10
172449,185562,個股：瑞昱(2379)10月30日召開法人說明會,公告本公司將於107年10月30日召開法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/30<BR>1.召開法人說明會之日期：107/10/30<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：瑞昱半導體(股)公司:新竹科學園區創新二路2號<BR>4.法人說明會擇要訊息：財務業務相關資訊說明<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
172450,185563,瑞昱訂10/30召開法說會,公開資訊觀測站重大訊息公告<BR>(2379)瑞昱-公告本公司將於107年10月30日召開法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/30<BR>1.召開法人說明會之日期：107/10/30<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：瑞昱半導體(股)公司:新竹科學園區創新二路2號<BR>4.法人說明會擇要訊息：財務業務相關資訊說明<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
172494,185607,個股：昭輝(1339)10/17舉辦法人說明會,公告本公司自辦國內法說會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/17<BR>1.召開法人說明會之日期：107/10/17<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：彰化縣鹿港鎮興業路8號(昭輝辦公大樓會議室)<BR>4.法人說明會擇要訊息：介紹公司概況，說明營運成果以及未來展望<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
172500,185613,昭輝訂10/17召開法說會,公開資訊觀測站重大訊息公告<BR>(1339)昭輝-公告本公司自辦國內法說會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/17<BR>1.召開法人說明會之日期：107/10/17<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：彰化縣鹿港鎮興業路8號(昭輝辦公大樓會議室)<BR>4.法人說明會擇要訊息：介紹公司概況，說明營運成果以及未來展望<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
172670,185800,全國10/17參加元大證券舉辦之產業座談會,公開資訊觀測站重大訊息公告<BR> (9937)全國本公司受邀參加元大證券舉辦之產業座談會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/17<BR> 1.召開法人說明會之日期：107/10/17<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：台北市中山區南京東路三段225號4樓會議室(大同大樓)。<BR>4.法人說明會擇要訊息：本公司受邀參加元大證券舉辦之產業座談會。<BR>5.其他應敘明事項：本公司簡報時間：第3場，下午16點00分。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
172698,185830,興櫃：駐龍(4572)受邀參加凱基證券10/18-10/19於香港舉辦之海外法說會,本公司受邀參加凱基證券舉辦之海外法人說明會<BR>符合條款第XX款：30<BR>事實發生日：107/10/18<BR>1.召開法人說明會之日期：107/10/18 ? 107/10/19<BR>2.召開法人說明會之時間：09 時 10 分 <BR>3.召開法人說明會之地點：香港<BR>4.法人說明會擇要訊息：本公司受凱基證券邀請參加於香港舉辦之企業日(Corporate Day)，說明本公司營運狀況及經營績效。<BR>5.法人說明會簡報內容：內容檔案於當日會後公告於公開資訊觀測站<BR>6.公司網站是否有提供法人說明會內容：有，網址： http://www.drewloong.com.tw<BR>7.其他應敘明事項：無,10
172720,185852,個股：全國(9937)受邀參加今日元大證券舉辦之產業座談會,本公司受邀參加元大證券舉辦之產業座談會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/17<BR>1.召開法人說明會之日期：107/10/17<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：台北市中山區南京東路三段225號4樓會議室(大同大樓)。<BR>4.法人說明會擇要訊息：本公司受邀參加元大證券舉辦之產業座談會。<BR>5.其他應敘明事項：本公司簡報時間：第3場，下午16點00分。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173352,186502,個股：聯電(2303)10/24召開2018年第三季法人說明會,本公司召開2018年第三季法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/24<BR>1.召開法人說明會之日期：107/10/24<BR>2.召開法人說明會之時間：17 時 00 分 <BR>3.召開法人說明會之地點：線上法說會<BR>4.法人說明會擇要訊息：本公司2018年第三季財務暨營運報告。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173357,186507,聯電訂10/24召開線上法說會,公開資訊觀測站重大訊息公告<BR>(2303)聯電-本公司召開2018年第三季法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/24<BR>1.召開法人說明會之日期：107/10/24<BR>2.召開法人說明會之時間：17 時 00 分 <BR>3.召開法人說明會之地點：線上法說會<BR>4.法人說明會擇要訊息：本公司2018年第三季財務暨營運報告。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173400,186550,個股：愛之味(1217)10月18日召開法人說明會,公告本公司將於107年10月18日召開法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/18<BR>1.召開法人說明會之日期：107/10/18<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：台北市敦化南路二段97號16樓第一會議室<BR>4.法人說明會擇要訊息：公司簡介與營運狀況說明<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173417,186567,個股：大江(8436)10/18-10/19受邀參加元富證券舉辦之NDR(Non-Deal Roadshow),公告本公司受邀參加元富證券舉辦之NDR(Non-Deal Roadshow)<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/18<BR>1.召開法人說明會之日期：107/10/18 ? 107/10/19<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：日本<BR>4.法人說明會擇要訊息：對投資法人說明本公司2018年營運績效及未來展望<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173420,186570,愛之味訂10/18召開法說會,公開資訊觀測站重大訊息公告<BR>(1217)愛之味-公告本公司將於107年10月18日召開法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/18<BR>1.召開法人說明會之日期：107/10/18<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：台北市敦化南路二段97號16樓第一會議室<BR>4.法人說明會擇要訊息：公司簡介與營運狀況說明<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173426,186576,大江10/18~19參加元富證券舉辦之海外法說會,公開資訊觀測站重大訊息公告<BR>(8436)大江-公告本公司受邀參加元富證券舉辦之NDR(Non-Deal Roadshow)<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/18<BR>1.召開法人說明會之日期：107/10/18 ~ 107/10/19<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：日本<BR>4.法人說明會擇要訊息：對投資法人說明本公司2018年營運績效及未來展望<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173510,186660,興櫃：鈺太科技(6679)受邀參加凱基證券10/18-10/19舉辦之海外法人說明會,本公司受邀參加凱基證券舉辦之海外法人說明會<BR>符合條款第XX款：30<BR>事實發生日：107/10/18<BR>1.召開法人說明會之日期：107/10/18 ? 107/10/19<BR>2.召開法人說明會之時間：09 時 10 分 <BR>3.召開法人說明會之地點：香港<BR>4.法人說明會擇要訊息：本公司受凱基證券邀請參加於香港舉辦之企業日(Corporate Day)，說明本公司營運狀況。<BR>5.法人說明會簡報內容：內容檔案於當日會後公告於公開資訊觀測站<BR>6.公司網站是否有提供法人說明會內容：無<BR>7.其他應敘明事項：無,10
173534,186684,個股：康控-KY(4943)10/24召開法人說明會,公告本公司召開法人說明會相關資訊<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/24<BR>1.召開法人說明會之日期：107/10/24<BR>2.召開法人說明會之時間：14 時 20 分 <BR>3.召開法人說明會之地點：臺灣證券交易所9樓 (台北市信義路五段7號9樓)<BR>4.法人說明會擇要訊息：說明本公司之營運概況及財務相關資訊。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173537,186688,康控-KY訂10/24召開法說會,公開資訊觀測站重大訊息公告<BR>(4943)康控-KY-公告本公司召開法人說明會相關資訊<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/24<BR>1.召開法人說明會之日期：107/10/24<BR>2.召開法人說明會之時間：14 時 20 分 <BR>3.召開法人說明會之地點：臺灣證券交易所9樓 (台北市信義路五段7號9樓)<BR>4.法人說明會擇要訊息：說明本公司之營運概況及財務相關資訊。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173542,186694,個股：聯嘉(6288)10/25受邀參加台灣證券交易所舉辦之法人說明會,本公司受邀參加台灣證券交易所舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/25<BR>1.召開法人說明會之日期：107/10/25<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：臺灣證券交易所 1 樓資訊展示中心<BR>4.法人說明會擇要訊息：本公司受邀參加台灣證券交易所舉辦之法人說明會<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173544,186696,聯嘉10/25參加證交所舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(6288)聯嘉-本公司受邀參加台灣證券交易所舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/25<BR>1.召開法人說明會之日期：107/10/25<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：臺灣證券交易所 1 樓資訊展示中心<BR>4.法人說明會擇要訊息：本公司受邀參加台灣證券交易所舉辦之法人說明會<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173573,186725,個股：聚積(3527)10/25-26受邀參加Quantum International Corp.舉辦之法說會,本公司受邀參加107年10月25日至107年10月26日Quantum International Corp.舉辦之「Taiwan CEO Day」，說明本公司之營運概況、財務及業務相關資訊。<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/25<BR>1.召開法人說明會之日期：107/10/25 ? 107/10/26<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：10/25 : 新加坡 <BR>10/26 : 香港<BR>4.法人說明會擇要訊息：本公司受邀參加107年10月25日至107年10月26日Quantum International Corp.舉辦之「Taiwan CEO Day」，說明本公司之營運概況、財務及業務相關資訊。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173579,186731,聚積10/25~26參加Quantum International舉辦之海外法說會,公開資訊觀測站重大訊息公告<BR>(3527)聚積-本公司受邀參加107年10月25日至107年10月26日Quantum International Corp.舉辦之「Taiwan CEO Day」，說明本公司之營運概況、財務及業務相關資訊。<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/25<BR>1.召開法人說明會之日期：107/10/25 ~ 107/10/26<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：10/25 : 新加坡 10/26 : 香港<BR>4.法人說明會擇要訊息：本公司受邀參加107年10月25日至107年10月26日Quantum International Corp.舉辦之「Taiwan CEO Day」，說明本公司之營運概況、財務及業務相關資訊。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173582,186734,個股：聯發科(2454)10/31召開第三季線上法人說明會,本公司於107/10/31召開第三季法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/31<BR>1.召開法人說明會之日期：107/10/31<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：線上法說會<BR>4.法人說明會擇要訊息：聯發科技股份有限公司(代號：2454)擬於2018年10月31日(星期三)舉行2018年第三季線上法人說明會，由執行長蔡力行先生以及財務長暨發言人顧大為先生擔任主講人，報告本公司的營運成果並回答投資人提問。<BR>有意參加者可透過網路連結至本公司網站之投資人專區參加線上法人說明會。欲提問之投資人請撥打以下電話號碼參加會議。<BR>日程及網路會議網址：<BR>日期: 2018年10月31日(星期三)<BR> 時間: 4:00 – 5:00 p.m. 語言: 中文<BR> 網址: http://wms.gridow.com/ir/mediatek/tw/mediatek_2018Q3_tw.html<BR> 時間: 5:30 – 6:30 p.m. 語言: 英文<BR> 網址: http://wms.gridow.com/ir/mediatek/en/mediatek_2018Q3_en.html<BR>電話法人說明會撥打號碼: +886-2-21928016<BR>電話接通後，請按代碼: 481213#<BR>本公司當季財務報告新聞稿您可以於會議前 10至15分鐘至本公司網站www.mediatek.com下載。若您有任何問題請撥打+ 886-3-567-0766 與我們的投資人關係專人連絡。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173589,186741,聯發科訂10/31召開法說會,公開資訊觀測站重大訊息公告<BR>(2454)聯發科-本公司於107/10/31召開第三季法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/31<BR>1.召開法人說明會之日期：107/10/31<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：線上法說會<BR>4.法人說明會擇要訊息：聯發科技股份有限公司(代號：2454)擬於2018年10月31日(星期三)舉行2018年第三季線上法人說明會，由執行長蔡力行先生以及財務長暨發言人顧大為先生擔任主講人，報告本公司的營運成果並回答投資人提問。<BR>有意參加者可透過網路連結至本公司網站之投資人專區參加線上法人說明會。欲提問之投資人請撥打以下電話號碼參加會議。<BR>日程及網路會議網址：<BR>日期: 2018年10月31日(星期三)<BR>時間: 4:00 – 5:00 p.m. 語言: 中文<BR>網址: http://wms.gridow.com/ir/mediatek/tw/mediatek_2018Q3_tw.html<BR>時間: 5:30 – 6:30 p.m. 語言: 英文<BR>網址: http://wms.gridow.com/ir/mediatek/en/mediatek_2018Q3_en.html<BR>電話法人說明會撥打號碼: +886-2-21928016<BR>電話接通後，請按代碼: 481213#<BR>本公司當季財務報告新聞稿您可以於會議前 10至15分鐘至本公司網站www.mediatek.com下載。若您有任何問題請撥打+ 886-3-567-0766 與我們的投資人關係專人連絡。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173680,186839,亞德客-KY 11/6~8參加匯豐證券舉辦之海外法說會,公開資訊觀測站重大訊息公告<BR> (1590)亞德客-KY公告本公司受邀參加香港上海匯豐證券股份有限公司舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/11/06<BR> 1.召開法人說明會之日期：107/11/06 ~ 107/11/08<BR>2.召開法人說明會之時間：20 時 30 分 <BR>3.召開法人說明會之地點：紐約及波士頓<BR>4.法人說明會擇要訊息：公司簡介與營運狀況說明<BR>5.其他應敘明事項：受邀參加香港上海匯豐證券股份有限公司舉辦之法人說明會。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173721,186888,興櫃：高明鐵(4573)10/18-10/19受邀參加凱基證券舉辦之海外法人說明會,本公司受邀參加凱基證券舉辦之海外法人說明會<BR>符合條款第XX款：30<BR>事實發生日：107/10/18<BR>1.召開法人說明會之日期：107/10/18 ? 107/10/19<BR>2.召開法人說明會之時間：09 時 00 分 <BR>3.召開法人說明會之地點：香港<BR>4.法人說明會擇要訊息：本公司受凱基證券邀請參加於香港舉辦之企業日(Corporate Day)，向法人投資者作公司簡介及展望說明。<BR>5.法人說明會簡報內容：內容檔案於當日會後公告於公開資訊觀測站<BR>6.公司網站是否有提供法人說明會內容：無<BR>7.其他應敘明事項：無,10
173722,186889,個股：亞德客-KY(1590)11/6-11/8受邀參加香港上海匯豐證券舉辦之法人說明會,公告本公司受邀參加香港上海匯豐證券股份有限公司舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/11/06<BR>1.召開法人說明會之日期：107/11/06 ? 107/11/08<BR>2.召開法人說明會之時間：20 時 30 分 <BR>3.召開法人說明會之地點：紐約及波士頓<BR>4.法人說明會擇要訊息：公司簡介與營運狀況說明<BR>5.其他應敘明事項：受邀參加香港上海匯豐證券股份有限公司舉辦之法人說明會。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
173748,186915,興櫃：安成生技(6610)10/23受邀參加凱基證券舉辦之法人說明會,本公司受邀參加凱基證券舉辦之法人說明會<BR>符合條款第XX款：30<BR>事實發生日：107/10/23<BR>1.召開法人說明會之日期：107/10/23<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：台北市明水路700號12樓(凱基證券)<BR>4.法人說明會擇要訊息：公司簡介、策略說明及研發進展<BR>5.法人說明會簡報內容：內容檔案於當日會後公告於公開資訊觀測站<BR>6.公司網站是否有提供法人說明會內容：無<BR>7.其他應敘明事項：無,10
174179,187362,個股：伸興(1558)10/26召開線上法說會,公告本公司召開線上法說會相關內容<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/26<BR>1.召開法人說明會之日期：107/10/26<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：線上法人說明會<BR>4.法人說明會擇要訊息：公司簡介與營運概況說明<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
174185,187368,伸興訂10/26召開線上法說會,公開資訊觀測站重大訊息公告<BR>(1558)伸興-公告本公司召開線上法說會相關內容<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/26<BR>1.召開法人說明會之日期：107/10/26<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：線上法人說明會<BR>4.法人說明會擇要訊息：公司簡介與營運概況說明<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
174215,187398,個股：敦泰(3545)10/30受邀參加凱基證券舉辦之法人說明會,本公司受邀參加凱基證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/30<BR>1.召開法人說明會之日期：107/10/30<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：台北市明水路700號12樓(凱基證券總部大樓)<BR>4.法人說明會擇要訊息：公司營運慨況說明<BR>5.其他應敘明事項：相關資料依規定揭露於「公開資訊觀測站」法人說明會一覽表<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
174217,187400,敦泰10/30參加凱基證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(3545)敦泰-本公司受邀參加凱基證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/30<BR>1.召開法人說明會之日期：107/10/30<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：台北市明水路700號12樓(凱基證券總部大樓)<BR>4.法人說明會擇要訊息：公司營運慨況說明<BR>5.其他應敘明事項：相關資料依規定揭露於「公開資訊觀測站」法人說明會一覽表<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
174303,187486,個股：大台北(9908)10/19召開法人說明會,公告本公司召開法人說明會相關資訊<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/19<BR>1.召開法人說明會之日期：107/10/19<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：臺灣證券交易所一樓資訊展示中心(台北市信義路5段7號)<BR>4.法人說明會擇要訊息：本公司近期財務及營運概況說明<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
174305,187488,大台北訂10/19召開法說會,公開資訊觀測站重大訊息公告<BR>(9908)大台北-公告本公司召開法人說明會相關資訊<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/19<BR>1.召開法人說明會之日期：107/10/19<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：臺灣證券交易所一樓資訊展示中心(台北市信義路5段7號)<BR>4.法人說明會擇要訊息：本公司近期財務及營運概況說明<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
174609,187802,台達電訂10/30舉辦法說會,公開資訊觀測站重大訊息公告<BR> (2308)台達電本公司舉辦法人說明會相關資訊<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/30<BR> 1.召開法人說明會之日期：107/10/30<BR>2.召開法人說明會之時間：15 時 00 分 <BR>3.召開法人說明會之地點：台達電子瑞光大樓<BR>4.法人說明會擇要訊息：本公司召開法人說明會說明107年第三季財務報告相關資訊<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
174637,187842,個股：台達電(2308)10/30召開法人說明會,本公司舉辦法人說明會相關資訊<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/30<BR>1.召開法人說明會之日期：107/10/30<BR>2.召開法人說明會之時間：15 時 00 分 <BR>3.召開法人說明會之地點：台達電子瑞光大樓<BR>4.法人說明會擇要訊息：本公司召開法人說明會說明107年第三季財務報告相關資訊<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
174995,188212,吉茂訂10/22召開法說會,公開資訊觀測站重大訊息公告<BR>(1587)吉茂-公告本公司將於107年10月22日召開法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/22<BR>1.召開法人說明會之日期：107/10/22<BR>2.召開法人說明會之時間：15 時 20 分 <BR>3.召開法人說明會之地點：臺灣證券交易所資訊展示中心 (臺北市信義路五段7號101大樓1樓)<BR>4.法人說明會擇要訊息：說明本公司之簡介、營運概況及未來展朢<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
174997,188214,個股：吉茂(1587)10月22日召開法人說明會,公告本公司將於107年10月22日召開法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/22<BR>1.召開法人說明會之日期：107/10/22<BR>2.召開法人說明會之時間：15 時 20 分 <BR>3.召開法人說明會之地點：臺灣證券交易所資訊展示中心 (臺北市信義路五段7號101大樓1樓)<BR>4.法人說明會擇要訊息：說明本公司之簡介、營運概況及未來展朢<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
175005,188222,上銀訂10/30召開法說會,公開資訊觀測站重大訊息公告<BR>(2049)上銀-公告本公司召開法說會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/30<BR>1.召開法人說明會之日期：107/10/30<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：台北市忠孝東路一段12號B2(台北喜來登大飯店福廳)<BR>4.法人說明會擇要訊息：1.營運狀況2.Q&A<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
175076,188295,個股：希華(2484)10/25受邀參加元大證券舉辦之產業座談會,本公司受邀參加元大證券2018年10月產業座談會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/10/25<BR>1.召開法人說明會之日期：107/10/25<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：台北市南京東路三段225號-元大證券 大同大樓4樓<BR>4.法人說明會擇要訊息：元大證券2018年10月產業座談會<BR>5.其他應敘明事項：簡報檔案於當日公告於公開資訊觀測站及本公司官網<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
